severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8729536204,6.7551612854003915,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
1,0.1,0.8415882244,7.043824195861816,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
2,0.2,0.8220298587999999,7.169076442718506,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
3,0.30000000000000004,0.8048137632,7.2925262451171875,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
4,0.4,0.7919503831999999,7.38132381439209,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
5,0.5,0.7734777028,7.499058246612549,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
6,0.6000000000000001,0.7508694452,7.626492977142334,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
7,0.7000000000000001,0.7269479276,7.757803916931152,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
8,0.8,0.7002890871999999,7.9029436111450195,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
9,0.9,0.6621164544,8.082953453063965,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
10,1.0,0.5795953716,8.431459426879883,0.80866,0.7592580024382294,8.702598571777344,gluon_seresnext101_32x4d,max_logit,gluon_seresnext101_32x4d-max_logit
