severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8986603616,-4.194539546966554,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
1,0.09999999999999998,0.87247175,-3.9059052467346187,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
2,0.19999999999999996,0.85564664,-3.75861382484436,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
3,0.29999999999999993,0.841360574,-3.6378331184387207,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
4,0.3999999999999999,0.8259554092,-3.5038442611694336,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
5,0.5,0.8046215824,-3.3519015312194824,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
6,0.6,0.7864527284,-3.2085390090942383,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
7,0.7,0.7604248339999999,-3.0215675830841064,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
8,0.8,0.7317858812,-2.84088134765625,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
9,0.9,0.6905122396000001,-2.5963616371154785,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
10,1.0,0.6024869548,-2.1526656150817867,0.8086800000000001,0.7958933802613378,-1.7913994789123535,gluon_seresnext101_32x4d,entropy,gluon_seresnext101_32x4d-entropy
