severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8565334040000001,6.225985527038574,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
1,0.1,0.8239028136,6.490330219268799,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
2,0.2,0.8015847932,6.648797035217285,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
3,0.30000000000000004,0.7821724156000001,6.779217720031737,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
4,0.4,0.762960746,6.901876926422119,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
5,0.5,0.7429193036,7.0309081077575675,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
6,0.6000000000000001,0.7215541284,7.160646915435791,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
7,0.7000000000000001,0.696636692,7.312192440032959,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
8,0.8,0.6681497104,7.482307910919189,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
9,0.9,0.6286511664,7.717585563659668,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
10,1.0,0.5497583243999999,8.19072151184082,0.6312399999999999,0.7975936206058961,8.519906044006348,lcnet_050,max_logit,lcnet_050-max_logit
