severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8515296156000001,7.728652477264403,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
1,0.1,0.810184728,8.005751609802246,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
2,0.2,0.7840579976000001,8.149467468261719,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
3,0.30000000000000004,0.769589702,8.234391212463379,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
4,0.4,0.74925572,8.331781387329103,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
5,0.5,0.7331721676,8.414806365966799,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
6,0.6000000000000001,0.7084447864,8.519381523132324,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
7,0.7000000000000001,0.6863887231999999,8.613798141479492,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
8,0.8,0.6631886372,8.698817253112793,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
9,0.9,0.6338809572,8.801112174987793,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
10,1.0,0.5637320592,8.986930847167969,0.83762,0.7538545736006798,9.143950462341307,swin_s3_small_224,max_logit,swin_s3_small_224-max_logit
