severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8606980496,7.326754570007324,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
1,0.1,0.8210447152,7.605581760406494,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
2,0.2,0.7999450732,7.7314677238464355,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
3,0.30000000000000004,0.7755447659999999,7.851565837860107,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
4,0.4,0.7531202736,7.95527458190918,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
5,0.5,0.7296658492,8.075778961181639,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
6,0.6000000000000001,0.6979425672,8.206891059875487,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
7,0.7000000000000001,0.6755652515999999,8.309549331665039,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
8,0.8,0.6488221728,8.419989585876465,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
9,0.9,0.6205332216,8.527174949645996,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
10,1.0,0.5514870744,8.717267036437987,0.8221,0.7575664592774684,8.836780548095703,crossvit_base_240,max_logit,crossvit_base_240-max_logit
