severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8923628352,-3.61498761177063,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
1,0.09999999999999998,0.8616143752000001,-3.3062224388122563,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
2,0.19999999999999996,0.8414829476,-3.1460540294647217,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
3,0.29999999999999993,0.819290158,-2.9911112785339355,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
4,0.3999999999999999,0.7995873635999999,-2.86670446395874,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
5,0.5,0.780597204,-2.7434117794036865,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
6,0.6,0.7581688712,-2.608797788619995,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
7,0.7,0.7361475399999999,-2.483217716217041,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
8,0.8,0.7083662184,-2.347797393798828,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
9,0.9,0.6663313616,-2.178574800491333,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
10,1.0,0.5791297452,-1.8830251693725584,0.7803800000000001,0.8237430248495383,-1.7269301414489746,gmixer_24_224,entropy,gmixer_24_224-entropy
