severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.91395019,0.3099206686019897,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
1,0.1,0.8906431764,0.3628728985786438,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
2,0.2,0.8738678784,0.39542680978775024,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
3,0.30000000000000004,0.8589096028000001,0.4229711294174193,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
4,0.4,0.8445757079999999,0.4484521150588989,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
5,0.5,0.8283472895999999,0.4759941697120666,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
6,0.6000000000000001,0.8134118048000001,0.5024939179420471,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
7,0.7000000000000001,0.7913845676000001,0.5329066514968872,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
8,0.8,0.7691783684000001,0.5654048323631287,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
9,0.9,0.73332744,0.6118995547294617,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
10,1.0,0.6427616244,0.7052204012870789,0.80288,0.8634159745088137,0.8053262233734131,gluon_resnet101_v1s,softmax,gluon_resnet101_v1s-softmax
