severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8798328068000001,7.234959602355957,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
1,0.1,0.8523520256,7.511228561401367,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
2,0.2,0.8350064204000001,7.648130416870117,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
3,0.30000000000000004,0.8207979059999999,7.7492756843566895,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
4,0.4,0.8048409212000001,7.854707717895508,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
5,0.5,0.7866089828,7.974868297576903,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
6,0.6000000000000001,0.7645308584,8.109429359436035,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
7,0.7000000000000001,0.7439297608,8.238930702209473,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
8,0.8,0.7140318668000001,8.395720481872559,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
9,0.9,0.6800744907999999,8.569933891296388,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
10,1.0,0.602627284,8.924838066101074,0.74874,0.7985108622539995,9.360106468200684,edgenext_x_small,max_logit,edgenext_x_small-max_logit
