severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8992720432,-3.976460218429565,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
1,0.09999999999999998,0.8776047576,-3.731457233428955,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
2,0.19999999999999996,0.8625670732,-3.5832252502441406,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
3,0.29999999999999993,0.8484811492,-3.458665609359741,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
4,0.3999999999999999,0.8327461192,-3.326587915420532,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
5,0.5,0.818122326,-3.202139139175415,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
6,0.6,0.8006085004,-3.060220956802368,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
7,0.7,0.778504702,-2.904038667678833,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
8,0.8,0.7483086400000001,-2.6972768306732178,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
9,0.9,0.7147599184,-2.4756228923797607,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
10,1.0,0.6288027772,-2.0158066749572754,0.78466,0.8120750569091844,-1.5140448808670044,dla60_res2net,entropy,dla60_res2net-entropy
