severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9219175756,0.05129829421639442,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
1,0.1,0.890339662,0.06794420629739761,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
2,0.2,0.8673182688,0.08028996735811234,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
3,0.30000000000000004,0.8474377240000001,0.09135793149471284,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
4,0.4,0.8264293856,0.1044224500656128,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
5,0.5,0.8036308968000001,0.11968702077865599,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
6,0.6000000000000001,0.7763249364,0.13820482790470126,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
7,0.7000000000000001,0.743621242,0.16272945702075958,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
8,0.8,0.7056465792000001,0.1922450065612793,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
9,0.9,0.6523790112,0.23918047547340396,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
10,1.0,0.5476169292,0.3470026254653931,0.6904399999999999,0.8317208057029524,0.4164750277996063,vgg11_torchvision,odin_temperature-2_noise_mag-1e-05,vgg11_torchvision-odin_temperature-2_noise_mag-1e-05
