severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9752316056,-5.307389259338379,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
1,0.09999999999999998,0.9548431248,-4.750365734100342,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
2,0.19999999999999996,0.9293154996,-4.293554782867432,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
3,0.29999999999999993,0.9034317816,-3.9190044403076167,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
4,0.3999999999999999,0.8801749068,-3.637872219085693,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
5,0.5,0.856401658,-3.3979396820068364,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
6,0.6,0.83182336,-3.1674249172210693,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
7,0.7,0.7991452271999999,-2.919969320297241,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
8,0.8,0.7635736196,-2.679286003112793,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
9,0.9,0.7137408328,-2.402754306793213,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
10,1.0,0.593200546,-1.9061015844345093,0.8567799999999999,0.7672876499797101,-1.5858639478683472,tf_efficientnetv2_l_in21ft1k,entropy,tf_efficientnetv2_l_in21ft1k-entropy
