severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8996408708,6.576692581176758,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
1,0.1,0.864980082,6.935595512390138,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
2,0.2,0.8396265368000001,7.112454891204834,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
3,0.30000000000000004,0.814687906,7.265703201293945,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
4,0.4,0.7935027812000001,7.3859543800354,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
5,0.5,0.7748827064,7.488495826721191,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
6,0.6000000000000001,0.7529193848000001,7.595550060272218,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
7,0.7000000000000001,0.7306570515999999,7.700333595275879,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
8,0.8,0.6992876136,7.817055225372314,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
9,0.9,0.6583260336,7.971539497375487,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
10,1.0,0.5768281236,8.234890937805176,0.7390000000000001,0.8028738452605001,8.450229644775389,xcit_nano_12_p8_224,max_logit,xcit_nano_12_p8_224-max_logit
