severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8930670004,-3.933931827545166,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
1,0.09999999999999998,0.8463913792,-3.5087203979492188,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
2,0.19999999999999996,0.8123457532,-3.2538177967071533,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
3,0.29999999999999993,0.783901624,-3.053142070770264,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
4,0.3999999999999999,0.7574185931999999,-2.8875243663787837,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
5,0.5,0.729177886,-2.7245047092437744,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
6,0.6,0.7013584563999999,-2.566611289978028,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
7,0.7,0.6680352664,-2.3894600868225098,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
8,0.8,0.6344584364,-2.2086546421051025,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
9,0.9,0.5905813827999999,-1.9967095851898196,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
10,1.0,0.5024106224,-1.6034995317459106,0.5818,0.8313684275075012,-1.672980785369873,squeezenet1_1_torchvision,entropy,squeezenet1_1_torchvision-entropy
