severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9219172648,0.05129678547382355,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
1,0.1,0.8903392520000001,0.06794233620166779,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
2,0.2,0.8673175115999999,0.08028774708509445,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
3,0.30000000000000004,0.8474369652,0.09135552495718002,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
4,0.4,0.8264284524,0.10441961139440536,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
5,0.5,0.803630044,0.11968390643596648,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
6,0.6000000000000001,0.7763238995999999,0.1382012963294983,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
7,0.7000000000000001,0.7436203071999999,0.16272546350955966,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
8,0.8,0.7056456872,0.19224029779434204,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
9,0.9,0.6523779008,0.23917533457279205,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
10,1.0,0.5476159432,0.3469967544078827,0.69042,0.8316959541161442,0.41646867990493774,vgg11,odin_temperature-2_noise_mag-1e-05,vgg11-odin_temperature-2_noise_mag-1e-05
