severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9054248544,-3.7972142696380615,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
1,0.09999999999999998,0.8744514316,-3.450590848922729,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
2,0.19999999999999996,0.8574382292,-3.2917575836181636,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
3,0.29999999999999993,0.8405601292,-3.1513493061065674,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
4,0.3999999999999999,0.8208289092000001,-3.020052433013916,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
5,0.5,0.8027524812,-2.8923497200012207,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
6,0.6,0.7781123344,-2.733386993408203,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
7,0.7,0.7539081644000001,-2.580519199371338,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
8,0.8,0.7250549396,-2.42242693901062,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
9,0.9,0.6878124480000001,-2.2431325912475586,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
10,1.0,0.6025260136,-1.9097206592559812,0.8167399999999999,0.8164725582535226,-1.6373109817504885,twins_svt_small,entropy,twins_svt_small-entropy
