severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.89691636,0.2641066908836365,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
1,0.1,0.8752206676000001,0.3014619946479797,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
2,0.2,0.8605687924,0.3240054547786713,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
3,0.30000000000000004,0.8454975056,0.34675332903862,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
4,0.4,0.8311789472,0.3675439357757568,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
5,0.5,0.8149591776,0.3906328976154328,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
6,0.6000000000000001,0.7965043507999999,0.41653352975845337,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
7,0.7000000000000001,0.7767349840000001,0.4426770210266113,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
8,0.8,0.7506855795999999,0.4758872389793396,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
9,0.9,0.71376335,0.5210365056991577,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
10,1.0,0.6292060764,0.6102194786071777,0.77584,0.8540832752074828,0.7158037424087524,gluon_resnet50_v1b,softmax,gluon_resnet50_v1b-softmax
