severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8868105824,0.42973247170448303,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
1,0.1,0.8594299632,0.4868301451206207,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
2,0.2,0.8419709468000001,0.5162714719772339,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
3,0.30000000000000004,0.8275847564,0.5410892367362976,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
4,0.4,0.8108191704000001,0.563946008682251,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
5,0.5,0.7945048656,0.5863192677497864,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
6,0.6000000000000001,0.7818361404,0.6048177480697632,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
7,0.7000000000000001,0.7585918976,0.6289049983024597,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
8,0.8,0.7359342012000001,0.6538770794868469,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
9,0.9,0.6985611772,0.6888481378555298,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
10,1.0,0.6158454092,0.7551528215408325,0.8368200000000001,0.8468698432848517,0.8176646232604979,twins_svt_large,softmax,twins_svt_large-softmax
