severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9582312620000001,5.862645626068115,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
1,0.1,0.9409692192,6.517739295959473,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
2,0.2,0.9251866476,6.954962730407715,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
3,0.30000000000000004,0.8996627376,7.537257671356201,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
4,0.4,0.8772151131999999,8.01615047454834,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
5,0.5,0.8581257992,8.382784843444824,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
6,0.6000000000000001,0.8316159328,8.810399055480957,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
7,0.7000000000000001,0.8075978608,9.189626693725586,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
8,0.8,0.7792839328,9.588315963745117,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
9,0.9,0.7330876072,10.208662986755373,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
10,1.0,0.621907578,11.610427856445312,0.779,0.8342339999651485,13.272512435913086,mobilenetv3_large_100_miil,max_logit,mobilenetv3_large_100_miil-max_logit
