severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.90887019,0.3356282413005829,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
1,0.1,0.884724008,0.3909487128257752,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
2,0.2,0.8683262884,0.42411932349205017,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
3,0.30000000000000004,0.8528180548000001,0.4529365599155426,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
4,0.4,0.8343416064,0.4858759641647339,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
5,0.5,0.8182703184000001,0.5124503374099731,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
6,0.6000000000000001,0.8040098912,0.5362412929534912,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
7,0.7000000000000001,0.7812541528,0.5698347687721252,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
8,0.8,0.7586527404000001,0.5992022156715393,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
9,0.9,0.7220842668,0.6462528109550476,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
10,1.0,0.6265992028,0.7412071824073792,0.77904,0.8769492789283425,0.8186817765235901,mobilenetv3_large_100_miil,softmax,mobilenetv3_large_100_miil-softmax
