severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9360492296,-3.2988972663879395,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
1,0.09999999999999998,0.9141029332,-2.8372466564178467,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
2,0.19999999999999996,0.8973550972,-2.606130838394165,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
3,0.29999999999999993,0.8761624896,-2.3608152866363525,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
4,0.3999999999999999,0.856739112,-2.152759790420532,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
5,0.5,0.837861294,-1.9925078153610232,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
6,0.6,0.8205901088,-1.8558698892593384,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
7,0.7,0.7964755416,-1.7059469223022459,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
8,0.8,0.7715718956,-1.5462199449539185,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
9,0.9,0.7318912404,-1.3452436923980713,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
10,1.0,0.6347355444,-0.9619888067245485,0.77904,0.8719375428589657,-0.6814177632331848,mobilenetv3_large_100_miil,entropy,mobilenetv3_large_100_miil-entropy
