severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9753936944,-4.370094299316406,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
1,0.09999999999999998,0.95385245,-3.72900128364563,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
2,0.19999999999999996,0.933684524,-3.2023317813873287,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
3,0.29999999999999993,0.91828149,-2.849326610565185,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
4,0.3999999999999999,0.8996861076,-2.564849615097046,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
5,0.5,0.8774887568,-2.2902419567108154,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
6,0.6,0.8536244024,-2.0428481101989746,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
7,0.7,0.8283243732,-1.8084678649902344,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
8,0.8,0.7940444596,-1.582874417304993,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
9,0.9,0.7478081628,-1.344294786453247,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
10,1.0,0.6403928928,-0.9343532919883728,0.82914,0.852478453034172,-0.6422109603881836,resnetv2_152x2_bit_teacher,entropy,resnetv2_152x2_bit_teacher-entropy
