severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.5006454692,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
1,0.1,0.5026710592,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
2,0.2,0.5025447424,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
3,0.30000000000000004,0.5001852492000001,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
4,0.4,0.5005571792,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
5,0.5,0.5006174524,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
6,0.6000000000000001,0.5022157304,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
7,0.7000000000000001,0.4985701848,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
8,0.8,0.5021626592,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
9,0.9,0.5034972156,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
10,1.0,0.49841834799999996,-6.907754421234131,0.0011,0.4683930505374093,-6.907754421234131,efficientnet_b5,mcd_entropy,efficientnet_b5-mcd_entropy
