severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9811477156,-5.540716648101807,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
1,0.09999999999999998,0.9632338592,-4.930781364440918,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
2,0.19999999999999996,0.9478428472,-4.546919345855713,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
3,0.29999999999999993,0.9276079028,-4.159837722778319,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
4,0.3999999999999999,0.9091850056,-3.8104310035705566,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
5,0.5,0.8901407716,-3.5481564998626713,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
6,0.6,0.8729453784,-3.3385183811187744,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
7,0.7,0.8459747388000001,-3.0830674171447754,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
8,0.8,0.8169988304,-2.828865528106689,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
9,0.9,0.7745826588,-2.53027868270874,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
10,1.0,0.6711956971999999,-2.024199247360229,0.85278,0.8202465360986475,-1.5362465381622314,swin_base_patch4_window7_224,entropy,swin_base_patch4_window7_224-entropy
