severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.882306846,6.990314960479736,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
1,0.1,0.8567941112,7.224289894104004,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
2,0.2,0.8432522723999999,7.33459997177124,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
3,0.30000000000000004,0.8262774096,7.453430652618407,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
4,0.4,0.8113958992,7.559765815734862,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
5,0.5,0.7917166472,7.682515144348144,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
6,0.6000000000000001,0.7671948876000001,7.822229862213135,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
7,0.7000000000000001,0.7435536468,7.9600181579589835,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
8,0.8,0.7136264972,8.13206958770752,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
9,0.9,0.6783387672,8.309139251708983,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
10,1.0,0.5902729336,8.693327903747559,0.80094,0.7816889679894886,9.050747871398926,eca_resnet33ts,max_logit,eca_resnet33ts-max_logit
