severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9318000596,-3.974393367767334,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
1,0.09999999999999998,0.8996418908,-3.492938041687012,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
2,0.19999999999999996,0.881175768,-3.2801167964935303,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
3,0.29999999999999993,0.8597857084,-3.1018142700195312,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
4,0.3999999999999999,0.8440490164000001,-2.9611380100250244,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
5,0.5,0.8260116748,-2.8425116539001465,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
6,0.6,0.8054402508,-2.7203824520111084,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
7,0.7,0.785699658,-2.6160898208618164,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
8,0.8,0.7565301484,-2.487372398376465,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
9,0.9,0.7156148032,-2.330122470855713,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
10,1.0,0.6149188644,-2.049896478652954,0.85224,0.8162851173030252,-1.7996000051498413,tf_efficientnetv2_l,entropy,tf_efficientnetv2_l-entropy
