severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8919695156,0.2919652760028839,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
1,0.1,0.871855788,0.3270493745803833,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
2,0.2,0.8590717456,0.3482110202312469,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
3,0.30000000000000004,0.8451769504000001,0.3684390485286713,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
4,0.4,0.8297932208,0.391598641872406,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
5,0.5,0.8143909351999999,0.41496390104293823,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
6,0.6000000000000001,0.7978605740000001,0.4385503232479096,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
7,0.7000000000000001,0.7791939036,0.4637214541435242,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
8,0.8,0.7536592524,0.4971487522125244,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
9,0.9,0.7204743508,0.5373558402061462,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
10,1.0,0.6350517632,0.6265977621078491,0.78446,0.8540845091933826,0.7374780178070068,dla60_res2next,softmax,dla60_res2next-softmax
