severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9062260128,-4.253849506378174,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
1,0.09999999999999998,0.882165144,-3.98361873626709,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
2,0.19999999999999996,0.8685074896,-3.837108373641968,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
3,0.29999999999999993,0.8532205544,-3.6992216110229488,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
4,0.3999999999999999,0.8347868904,-3.5392191410064697,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
5,0.5,0.8200304208,-3.4041061401367188,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
6,0.6,0.8007563764,-3.2395637035369877,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
7,0.7,0.7766978232,-3.042313814163208,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
8,0.8,0.7500412624,-2.8556771278381348,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
9,0.9,0.7135469412,-2.596888303756714,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
10,1.0,0.6209680196,-2.0643868446350098,0.79372,0.8202435121130387,-1.5679384469985962,gluon_resnext50_32x4d,entropy,gluon_resnext50_32x4d-entropy
