severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9216971148,0.3565777838230133,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
1,0.1,0.8955396259999999,0.4212738275527954,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
2,0.2,0.8754921,0.4557877779006958,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
3,0.30000000000000004,0.8570362424,0.4881500005722046,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
4,0.4,0.8370360116,0.5175375938415527,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
5,0.5,0.8200282532,0.5413851737976074,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
6,0.6000000000000001,0.802466252,0.5636204481124878,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
7,0.7000000000000001,0.7809646668000001,0.5870260000228882,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
8,0.8,0.7497798179999999,0.6190237998962402,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
9,0.9,0.7074459604000001,0.6570811867713928,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
10,1.0,0.6063122764,0.7343631386756897,0.8522,0.8561268915064695,0.7952935099601746,deit3_huge_patch14_224,softmax,deit3_huge_patch14_224-softmax
