severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9336072172,-3.784574270248413,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
1,0.09999999999999998,0.90379227,-3.3429412841796875,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
2,0.19999999999999996,0.8816349904,-3.152353048324585,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
3,0.29999999999999993,0.8597162788,-2.955092430114746,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
4,0.3999999999999999,0.8384625948,-2.8022255897521973,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
5,0.5,0.8198391096,-2.6811776161193848,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
6,0.6,0.8022779416,-2.574913024902344,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
7,0.7,0.77505356,-2.442068576812744,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
8,0.8,0.7475146928,-2.314895868301392,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
9,0.9,0.7011726088,-2.1441330909729004,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
10,1.0,0.606310436,-1.844979166984558,0.8378200000000001,0.8377654191887849,-1.5521391630172732,deit3_base_patch16_224,entropy,deit3_base_patch16_224-entropy
