severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9207433731999999,0.33511510491371155,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
1,0.1,0.8926694456,0.3978026211261749,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
2,0.2,0.8741483372,0.4300613701343536,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
3,0.30000000000000004,0.85420383,0.4628961384296417,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
4,0.4,0.8358259551999999,0.49100115895271296,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
5,0.5,0.8185672423999999,0.5153006911277771,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
6,0.6000000000000001,0.8005182068000001,0.538263738155365,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
7,0.7000000000000001,0.7809972164,0.5638041496276855,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
8,0.8,0.7514992531999999,0.5933050513267517,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
9,0.9,0.7059721384000001,0.6350751519203186,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
10,1.0,0.6092435843999999,0.7099071145057678,0.8378200000000001,0.8571986964543241,0.7779816389083862,deit3_base_patch16_224,softmax,deit3_base_patch16_224-softmax
