severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8830800440000001,0.3532749116420746,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
1,0.1,0.8572035272,0.4035273194313049,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
2,0.2,0.839409428,0.4311445355415344,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
3,0.30000000000000004,0.8255416940000001,0.4522916376590729,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
4,0.4,0.8090896152,0.4769058227539063,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
5,0.5,0.7930836468000001,0.5003659725189209,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
6,0.6000000000000001,0.7766383504000001,0.524144172668457,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
7,0.7000000000000001,0.7589916708,0.5479097366333008,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
8,0.8,0.7340303488,0.577071487903595,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
9,0.9,0.699400294,0.6158764958381653,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
10,1.0,0.6162532148,0.6917652487754822,0.78946,0.8463840802391014,0.7695603966712952,res2net50_26w_8s,softmax,res2net50_26w_8s-softmax
