severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9339537244,-17.540918350219727,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
1,0.1,0.892409088,-14.242544174194336,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
2,0.2,0.8658615204000001,-12.586477279663086,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
3,0.30000000000000004,0.8450553876000001,-11.561453819274902,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
4,0.4,0.826793508,-10.804000854492188,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
5,0.5,0.8093796244,-10.159634590148926,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
6,0.6000000000000001,0.7884437472,-9.539616584777832,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
7,0.7000000000000001,0.7591623064,-8.761500358581543,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
8,0.8,0.719739428,-7.769287109375,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
9,0.9,0.6578356496,-6.378148555755615,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
10,1.0,0.5190430824,-3.9714047908782963,0.80076,0.7698873331928725,-4.362429141998291,resnet50_gn,max_logit,resnet50_gn-max_logit
