severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9875561804,-5.744284152984619,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
1,0.09999999999999998,0.974512002,-5.11913013458252,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
2,0.19999999999999996,0.9631374224,-4.695413112640381,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
3,0.29999999999999993,0.9479217964,-4.293576717376709,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
4,0.3999999999999999,0.93147527,-3.8620619773864746,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
5,0.5,0.9143251924,-3.5427522659301762,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
6,0.6,0.8968164,-3.2807941436767583,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
7,0.7,0.8756017052,-3.006558656692505,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
8,0.8,0.8466156732,-2.711710214614868,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
9,0.9,0.808004636,-2.371563673019409,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
10,1.0,0.7132820364,-1.8341819047927856,0.86318,0.8325401199107664,-1.2321449518203735,swin_large_patch4_window7_224,entropy,swin_large_patch4_window7_224-entropy
