severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9384351448,-3.0488605499267583,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
1,0.09999999999999998,0.9118343412,-2.5025875568389893,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
2,0.19999999999999996,0.896791402,-2.2504191398620605,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
3,0.29999999999999993,0.8817329596,-2.0558538436889653,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
4,0.3999999999999999,0.8666503284,-1.8839112520217896,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
5,0.5,0.8501708368,-1.7179925441741943,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
6,0.6,0.8326992912,-1.5755789279937744,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
7,0.7,0.8122178804,-1.4313253164291382,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
8,0.8,0.7858143376,-1.279766082763672,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
9,0.9,0.7465073788000001,-1.0854729413986206,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
10,1.0,0.6474083636,-0.7357568144798279,0.81138,0.8540457935397128,-0.4673596918582916,swsl_resnet50,entropy,swsl_resnet50-entropy
