severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9057822148,-3.5413830280303955,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
1,0.09999999999999998,0.8741087492,-3.1388096809387207,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
2,0.19999999999999996,0.8589062212,-2.9774627685546875,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
3,0.29999999999999993,0.8404662116,-2.827082395553589,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
4,0.3999999999999999,0.8204332592,-2.6911771297454834,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
5,0.5,0.799905314,-2.5635650157928467,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
6,0.6,0.783675156,-2.45332932472229,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
7,0.7,0.7641028644000001,-2.3363566398620605,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
8,0.8,0.736426716,-2.2018208503723145,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
9,0.9,0.6989129648,-2.035144329071045,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
10,1.0,0.611527896,-1.7321301698684692,0.8271,0.8291594419490874,-1.4587600231170654,twins_pcpvt_base,entropy,twins_pcpvt_base-entropy
