severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9400267524,9.705669403076172,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
1,0.1,0.9132833664,10.603323936462402,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
2,0.2,0.8959521928,11.090740203857422,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
3,0.30000000000000004,0.8762564384,11.520750999450685,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
4,0.4,0.8585118472,11.893208503723145,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
5,0.5,0.8371386964,12.30759334564209,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
6,0.6000000000000001,0.814579506,12.725053787231445,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
7,0.7000000000000001,0.7894500856000001,13.1456298828125,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
8,0.8,0.7569854304000001,13.669482231140135,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
9,0.9,0.7044577352,14.416264533996582,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
10,1.0,0.59443971,15.998223304748535,0.77378,0.7731262223705162,17.45378303527832,resnet101_torchvision,max_logit,resnet101_torchvision-max_logit
