severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8988625995999999,0.3018038868904114,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
1,0.1,0.8780707259999999,0.33730003237724304,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
2,0.2,0.8635495223999999,0.36045679450035095,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
3,0.30000000000000004,0.8530333608,0.3769894540309906,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
4,0.4,0.8386496536,0.39867323637008667,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
5,0.5,0.8225925636,0.42239233851432795,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
6,0.6000000000000001,0.8045671515999999,0.4478509724140167,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
7,0.7000000000000001,0.7819126928,0.4787489473819733,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
8,0.8,0.7547952968000001,0.5140735507011414,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
9,0.9,0.7201679476,0.5551150441169739,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
10,1.0,0.6279248852,0.6493228673934937,0.7795,0.8591885105720715,0.7467384934425354,resmlp_12_distilled_224,softmax,resmlp_12_distilled_224-softmax
