severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9179671976,0.3164558708667755,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
1,0.1,0.895416852,0.36766669154167175,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
2,0.2,0.879732134,0.3974753618240357,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
3,0.30000000000000004,0.8635144028,0.4256148934364319,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
4,0.4,0.8486755340000001,0.4514011442661285,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
5,0.5,0.83472378,0.474495142698288,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
6,0.6000000000000001,0.8192423976000001,0.497911274433136,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
7,0.7000000000000001,0.8006866404,0.5219188928604126,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
8,0.8,0.7737157224,0.5531315803527832,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
9,0.9,0.7349515659999999,0.5951005220413208,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
10,1.0,0.6210395644,0.6826977133750916,0.8493200000000001,0.8560426535766317,0.7603988051414491,tf_efficientnet_b7,softmax,tf_efficientnet_b7-softmax
