severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8997310672,6.417870044708253,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
1,0.1,0.8680296656,6.778105735778809,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
2,0.2,0.8460613292,6.927578926086426,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
3,0.30000000000000004,0.8308475968000001,7.029592514038086,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
4,0.4,0.809480348,7.1456031799316415,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
5,0.5,0.7878921320000001,7.2609925270080575,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
6,0.6000000000000001,0.7675796995999999,7.36309003829956,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
7,0.7000000000000001,0.7390003776,7.485563278198242,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
8,0.8,0.7133781356000001,7.591379165649414,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
9,0.9,0.6780379832,7.725999355316162,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
10,1.0,0.599255602,7.966265678405763,0.8217,0.7729076778911564,8.243300437927246,regnetz_c16,max_logit,regnetz_c16-max_logit
