severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.917449058,-3.752440214157105,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
1,0.09999999999999998,0.889949012,-3.347093343734741,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
2,0.19999999999999996,0.8722553024,-3.1740839481353764,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
3,0.29999999999999993,0.8573262944,-3.021167755126953,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
4,0.3999999999999999,0.8420454812,-2.907413482666016,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
5,0.5,0.8233903744,-2.7646446228027344,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
6,0.6,0.8018371296,-2.617932081222534,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
7,0.7,0.7799392368,-2.470813512802124,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
8,0.8,0.7504808948,-2.308396816253662,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
9,0.9,0.7107848416,-2.0980570316314697,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
10,1.0,0.6220795628,-1.70426344871521,0.7742399999999999,0.8281768466411505,-1.3306889533996582,hardcorenas_d,entropy,hardcorenas_d-entropy
