severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8731662376,6.683964252471924,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
1,0.1,0.8359962748,6.943894386291504,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
2,0.2,0.8139071024,7.0665669441223145,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
3,0.30000000000000004,0.794113878,7.170722007751465,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
4,0.4,0.7744518716,7.266354560852051,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
5,0.5,0.7563103631999999,7.353353977203369,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
6,0.6000000000000001,0.7342992736,7.4481849670410165,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
7,0.7000000000000001,0.7125379051999999,7.540255546569824,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
8,0.8,0.6850648932,7.645594596862793,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
9,0.9,0.6486912264,7.763069152832031,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
10,1.0,0.5669422507999999,7.974850654602051,0.8277,0.7528878288618175,8.128268241882324,cs3se_edgenet_x,max_logit,cs3se_edgenet_x-max_logit
