severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.89436537,6.656281471252441,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
1,0.1,0.8658732764,6.959479808807372,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
2,0.2,0.849279256,7.117426872253418,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
3,0.30000000000000004,0.8339485092,7.2535762786865225,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
4,0.4,0.8134407956,7.403103351593018,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
5,0.5,0.797658512,7.521408081054687,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
6,0.6000000000000001,0.7759731740000001,7.686630725860597,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
7,0.7000000000000001,0.7502655608,7.870443820953369,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
8,0.8,0.7197852252,8.064598083496094,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
9,0.9,0.6853957959999999,8.287886619567871,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
10,1.0,0.6036269092000001,8.72789478302002,0.7709999999999999,0.7831330467435814,9.262495040893556,legacy_seresnext26_32x4d,max_logit,legacy_seresnext26_32x4d-max_logit
