severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.909630886,-4.383580207824707,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
1,0.09999999999999998,0.8844601292000001,-4.109278202056885,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
2,0.19999999999999996,0.8700119856,-3.951318025588989,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
3,0.29999999999999993,0.8547928848,-3.8120958805084233,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
4,0.3999999999999999,0.8390792916,-3.6715731620788574,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
5,0.5,0.821121558,-3.529946565628052,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
6,0.6,0.8003084968,-3.3473989963531494,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
7,0.7,0.7744745248,-3.1444356441497803,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
8,0.8,0.7480089772,-2.9553496837615967,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
9,0.9,0.7100930556,-2.6912875175476074,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
10,1.0,0.6272996792000001,-2.2054336071014404,0.77098,0.8196721270624069,-1.68827223777771,legacy_seresnext26_32x4d,entropy,legacy_seresnext26_32x4d-entropy
