severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9204000596,-4.911638259887695,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
1,0.09999999999999998,0.898119976,-4.682477951049805,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
2,0.19999999999999996,0.8799948888,-4.512181758880615,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
3,0.29999999999999993,0.8643336764,-4.3708577156066895,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
4,0.3999999999999999,0.8482593592000001,-4.237558364868163,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
5,0.5,0.8279072279999999,-4.08534574508667,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
6,0.6,0.80613752,-3.932592868804932,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
7,0.7,0.7814507888,-3.758169889450073,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
8,0.8,0.7508150188,-3.566256284713745,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
9,0.9,0.7133289951999999,-3.3561244010925293,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
10,1.0,0.6219998184,-2.915435075759888,0.78964,0.8102248707181272,-2.456881284713745,ecaresnet26t,entropy,ecaresnet26t-entropy
