severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9039651464,0.29571279883384705,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
1,0.1,0.8817704784,0.33657070994377136,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
2,0.2,0.8670356648,0.3608075678348541,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
3,0.30000000000000004,0.8513052631999999,0.3832476437091827,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
4,0.4,0.8338358924,0.40830346941947937,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
5,0.5,0.8162912831999999,0.43279117345809937,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
6,0.6000000000000001,0.7989402295999999,0.457173764705658,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
7,0.7000000000000001,0.7779134644,0.483350932598114,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
8,0.8,0.7489350576,0.5137368440628052,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
9,0.9,0.7142722631999999,0.5508820414543152,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
10,1.0,0.6155478576,0.6346758008003235,0.8187,0.8519247072919272,0.7143381834030151,nfnet_l0,softmax,nfnet_l0-softmax
