severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8982611536,0.3849480450153351,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
1,0.1,0.87118806,0.4416128396987915,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
2,0.2,0.8534651284,0.4751878976821899,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
3,0.30000000000000004,0.83604721,0.5019394755363464,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
4,0.4,0.8172114028,0.528445303440094,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
5,0.5,0.8033552456,0.5480344295501709,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
6,0.6000000000000001,0.7872921272,0.5686459541320801,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
7,0.7000000000000001,0.7667818096,0.5936955809593201,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
8,0.8,0.737555264,0.6224221587181091,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
9,0.9,0.7012496587999999,0.6565231084823608,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
10,1.0,0.6069259912,0.7336605191230774,0.8313200000000001,0.8574850535835532,0.7959575653076172,twins_pcpvt_large,softmax,twins_pcpvt_large-softmax
