severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9104926296,-3.415431261062622,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
1,0.09999999999999998,0.8759972124,-2.969327449798584,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
2,0.19999999999999996,0.8587924708,-2.7838892936706543,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
3,0.29999999999999993,0.8364245872,-2.610990047454834,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
4,0.3999999999999999,0.8157780052,-2.478236675262451,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
5,0.5,0.7982916648,-2.3692858219146733,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
6,0.6,0.7828782148,-2.2652337551116943,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
7,0.7,0.7614595667999999,-2.1579737663269043,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
8,0.8,0.7311402644,-2.034961223602295,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
9,0.9,0.6940865460000001,-1.871660828590393,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
10,1.0,0.6050517732,-1.585618257522583,0.8313200000000001,0.8299284973373071,-1.331979513168335,twins_pcpvt_large,entropy,twins_pcpvt_large-entropy
