severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.938621222,-3.4503941535949707,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
1,0.09999999999999998,0.9176030668,-3.032289743423462,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
2,0.19999999999999996,0.90006852,-2.8077633380889893,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
3,0.29999999999999993,0.8820482996,-2.6042826175689697,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
4,0.3999999999999999,0.8625983276,-2.4240002632141118,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
5,0.5,0.847360822,-2.280043363571167,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
6,0.6,0.8295976748,-2.1487600803375244,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
7,0.7,0.8091138287999999,-2.0250170230865483,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
8,0.8,0.7821171728,-1.8821487426757808,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
9,0.9,0.738358836,-1.7033829689025881,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
10,1.0,0.6326698796,-1.3898437023162842,0.85662,0.8463559083869542,-1.1312919855117798,dm_nfnet_f5,entropy,dm_nfnet_f5-entropy
