severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9205129487999999,0.031234962865710262,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
1,0.1,0.8870846252,0.036551252007484436,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
2,0.2,0.8629421643999999,0.03992881998419762,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
3,0.30000000000000004,0.8453986064,0.04228583350777626,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
4,0.4,0.8259788,0.04478412121534348,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
5,0.5,0.808464078,0.047015663236379616,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
6,0.6000000000000001,0.791824526,0.048984844237566,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
7,0.7000000000000001,0.768814168,0.051480282098054886,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
8,0.8,0.7409598884,0.054395824670791626,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
9,0.9,0.701291982,0.058314952999353416,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
10,1.0,0.6155980388000001,0.06630244106054306,0.79776,0.8219523814227305,0.07660972326993942,resmlp_36_224,odin_temperature-2_noise_mag-1e-05,resmlp_36_224-odin_temperature-2_noise_mag-1e-05
