severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.905542018,-3.9988081455230713,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
1,0.09999999999999998,0.8741655704,-3.641807556152344,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
2,0.19999999999999996,0.85674861,-3.4859728813171387,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
3,0.29999999999999993,0.839516766,-3.3601415157318115,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
4,0.3999999999999999,0.8250600452,-3.2441027164459233,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
5,0.5,0.8115386928,-3.14893102645874,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
6,0.6,0.7900641452,-3.0324366092681885,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
7,0.7,0.7679848468,-2.904585838317871,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
8,0.8,0.74366254,-2.793217897415161,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
9,0.9,0.7037581916,-2.614978075027466,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
10,1.0,0.6028925492,-2.2844901084899902,0.8287200000000001,0.7998060147478073,-2.0176239013671875,efficientnetv2_rw_s,entropy,efficientnetv2_rw_s-entropy
