severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8101480972,8.142452239990233,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
1,0.1,0.7471693484,8.523064613342285,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
2,0.2,0.7218413020000001,8.666009902954103,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
3,0.30000000000000004,0.7061095708,8.743375778198242,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
4,0.4,0.6832995376000001,8.834759712219238,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
5,0.5,0.6696503079999999,8.891231536865234,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
6,0.6000000000000001,0.6545266796,8.950139999389648,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
7,0.7000000000000001,0.6386227224000001,8.998215675354004,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
8,0.8,0.6193954864,9.057644844055176,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
9,0.9,0.6006157212,9.106194496154783,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
10,1.0,0.544910184,9.241410255432127,0.83916,0.7203412155538492,9.357610702514648,swin_s3_base_224,max_logit,swin_s3_base_224-max_logit
