severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9694146076000001,9.36362361907959,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
1,0.1,0.9569178836,9.959156036376953,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
2,0.2,0.9446579516,10.37493896484375,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
3,0.30000000000000004,0.9241356112000001,10.888498306274414,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
4,0.4,0.8987917287999999,11.440252304077148,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
5,0.5,0.8710872244,11.930859565734865,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
6,0.6000000000000001,0.8447210359999999,12.354558944702148,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
7,0.7000000000000001,0.8119814320000001,12.77564525604248,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
8,0.8,0.7753468295999999,13.204707145690918,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
9,0.9,0.7160785140000001,13.81103229522705,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
10,1.0,0.5878797932000001,14.96799087524414,0.7981199999999999,0.7531114753314037,15.678316116333008,CLIP_finetuned_ViT-B~16,max_logit,CLIP_finetuned_ViT-B~16-max_logit
