severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.915507816,0.0014084614270875892,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
1,0.1,0.8911723904000001,0.001479312223403902,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
2,0.2,0.8716105595999999,0.0015346032432900713,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
3,0.30000000000000004,0.8533257092000001,0.001584435076712058,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
4,0.4,0.8353400324,0.0016307572968859677,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
5,0.5,0.8132197388,0.001685682882258383,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
6,0.6000000000000001,0.7922323956,0.001736632079182134,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
7,0.7000000000000001,0.7661827608,0.0017979756582348855,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
8,0.8,0.7333710764,0.0018670943591486831,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
9,0.9,0.691649512,0.001953265417044096,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
10,1.0,0.5820314292000001,0.0021481643942124324,0.7981,0.8597894417269742,0.002253720079195664,CLIP_finetuned_ViT-B~16,softmax,CLIP_finetuned_ViT-B~16-softmax
