severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9130749544,-4.0780415534973145,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
1,0.09999999999999998,0.8850094892,-3.730525016784668,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
2,0.19999999999999996,0.8683309468,-3.5630669593811035,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
3,0.29999999999999993,0.853822392,-3.4239234924316406,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
4,0.3999999999999999,0.8333798652,-3.27625036239624,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
5,0.5,0.816951428,-3.1495487689971924,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
6,0.6,0.7958628651999999,-2.9967918395996094,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
7,0.7,0.7718286919999999,-2.842156887054444,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
8,0.8,0.7443326608,-2.6820106506347656,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
9,0.9,0.7054748264,-2.474468946456909,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
10,1.0,0.6156123527999999,-2.0848093032836914,0.76922,0.8329308339236067,-1.7230582237243652,skresnet34,entropy,skresnet34-entropy
