severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8872641823999999,0.359211802482605,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
1,0.1,0.8646654084000001,0.402386873960495,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
2,0.2,0.84786361,0.4305454194545746,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
3,0.30000000000000004,0.8269520488,0.4587864577770233,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
4,0.4,0.8091482456,0.4851636588573456,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
5,0.5,0.793239018,0.5068123340606691,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
6,0.6000000000000001,0.777476108,0.5300096273422241,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
7,0.7000000000000001,0.7569536624,0.5530068278312683,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
8,0.8,0.7294204216,0.5828045606613159,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
9,0.9,0.6901276468,0.6191861033439636,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
10,1.0,0.5915145084000001,0.6984015107154846,0.8222200000000001,0.8496892171275919,0.7584769725799559,vit_base_patch16_rpn_224,softmax,vit_base_patch16_rpn_224-softmax
