severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9062676392,-4.512592315673828,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
1,0.09999999999999998,0.8732317656,-4.1722164154052725,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
2,0.19999999999999996,0.8525874428,-3.986182451248169,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
3,0.29999999999999993,0.835807938,-3.8457553386688232,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
4,0.3999999999999999,0.8186678676,-3.707175970077514,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
5,0.5,0.7979263044,-3.5513250827789307,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
6,0.6,0.7768452636000001,-3.398488521575928,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
7,0.7,0.7499009648,-3.2165219783782963,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
8,0.8,0.7237088548,-3.038844585418701,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
9,0.9,0.6841767708,-2.794864654541016,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
10,1.0,0.598709972,-2.305404663085937,0.7225600000000001,0.8144361925412196,-1.879840612411499,tf_mobilenetv3_large_minimal_100,entropy,tf_mobilenetv3_large_minimal_100-entropy
