severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8890802784,0.20909644663333893,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
1,0.1,0.8605369996,0.2479702979326248,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
2,0.2,0.8427743672,0.2711808681488037,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
3,0.30000000000000004,0.8270079968,0.2909517884254456,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
4,0.4,0.8104314136,0.3118269145488739,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
5,0.5,0.7935540892,0.3327918648719788,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
6,0.6000000000000001,0.7745078076,0.3562423288822174,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
7,0.7000000000000001,0.7531717476,0.3817983865737915,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
8,0.8,0.7261011340000001,0.4138614535331726,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
9,0.9,0.6928435472,0.4526880979537964,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
10,1.0,0.6076202536,0.545601487159729,0.7225600000000001,0.8529492895247246,0.6457285284996033,tf_mobilenetv3_large_minimal_100,softmax,tf_mobilenetv3_large_minimal_100-softmax
