severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9030516456000001,0.3507540225982666,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
1,0.1,0.8783800268,0.4047067165374756,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
2,0.2,0.8639821448,0.4330862760543823,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
3,0.30000000000000004,0.8489500940000001,0.4607049226760864,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
4,0.4,0.8366463023999999,0.4845026433467865,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
5,0.5,0.8205228128000001,0.5125096440315247,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
6,0.6000000000000001,0.8013111628,0.5427162051200867,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
7,0.7000000000000001,0.7836066068,0.5716636180877686,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
8,0.8,0.7563477296,0.6089244484901428,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
9,0.9,0.7203766587999999,0.6578034162521362,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
10,1.0,0.6159603756,0.7565995454788208,0.80482,0.8550827203184531,0.8354901671409607,gluon_resnet152_v1d,softmax,gluon_resnet152_v1d-softmax
