severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9012167931999999,0.3334942162036896,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
1,0.1,0.8793831304,0.3785557448863983,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
2,0.2,0.8636797272,0.4089903235435486,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
3,0.30000000000000004,0.8496074259999999,0.4334437847137451,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
4,0.4,0.8351356659999999,0.4606452286243439,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
5,0.5,0.8188884028,0.4878075420856476,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
6,0.6000000000000001,0.8028019712000001,0.5143508315086365,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
7,0.7000000000000001,0.7838855452,0.5445598363876343,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
8,0.8,0.7570023968,0.5808563232421875,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
9,0.9,0.7218952004000001,0.6305851340293884,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
10,1.0,0.627542542,0.7254686951637268,0.79666,0.8545533113683631,0.8199015855789185,resnext50d_32x4d,softmax,resnext50d_32x4d-softmax
