severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9354303164,-4.577286720275879,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
1,0.09999999999999998,0.905934944,-4.197021961212158,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
2,0.19999999999999996,0.8855605512,-3.9765088558197017,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
3,0.29999999999999993,0.8688710844,-3.80917239189148,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
4,0.3999999999999999,0.850919558,-3.649725198745728,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
5,0.5,0.8313309628000001,-3.488935947418213,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
6,0.6,0.8116456536,-3.3303771018981934,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
7,0.7,0.7871067536,-3.156769275665283,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
8,0.8,0.7555419548,-2.953843832015991,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
9,0.9,0.7169283992,-2.7124338150024414,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
10,1.0,0.626764834,-2.2395739555358887,0.76588,0.8228121907469051,-1.7414512634277344,tf_efficientnet_es,entropy,tf_efficientnet_es-entropy
