severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8981244996,0.2552498579025269,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
1,0.1,0.8666798088,0.3123486042022705,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
2,0.2,0.8484602156000001,0.3411741554737091,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
3,0.30000000000000004,0.8297249948000001,0.3672155737876892,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
4,0.4,0.8101521116,0.3930976688861847,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
5,0.5,0.7943426356000001,0.4145350754261017,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
6,0.6000000000000001,0.7774611732,0.4358947277069092,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
7,0.7000000000000001,0.7587448756,0.4594164788722992,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
8,0.8,0.7314981728,0.4905446171760559,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
9,0.9,0.6970722051999999,0.5274649858474731,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
10,1.0,0.6066083432,0.6118133664131165,0.76964,0.8468246089468664,0.6932111978530884,tf_mixnet_m,softmax,tf_mixnet_m-softmax
