severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.8879503564,6.504178047180176,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
1,0.1,0.8564721856,6.764988899230957,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
2,0.2,0.837448722,6.895290851593018,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
3,0.30000000000000004,0.8157980328,7.021190643310548,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
4,0.4,0.7982025992,7.124569416046143,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
5,0.5,0.7802047436,7.219229221343994,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
6,0.6000000000000001,0.7595751059999999,7.313698768615723,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
7,0.7000000000000001,0.7404770268,7.400364398956299,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
8,0.8,0.7103727628000001,7.522486209869385,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
9,0.9,0.6759085548,7.65015697479248,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
10,1.0,0.5946670448,7.884263038635254,0.83644,0.7703866749248895,8.099952697753906,seresnet152d,max_logit,seresnet152d-max_logit
