severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9178006624,-4.315010070800781,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
1,0.09999999999999998,0.8919344336,-4.043115139007568,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
2,0.19999999999999996,0.8754354416,-3.8953335285186768,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
3,0.29999999999999993,0.856542664,-3.739645957946777,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
4,0.3999999999999999,0.8381086044,-3.61037278175354,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
5,0.5,0.8206202976,-3.4755856990814213,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
6,0.6,0.7993135296,-3.3401823043823238,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
7,0.7,0.7771462028,-3.2111034393310547,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
8,0.8,0.7505692212,-3.05816912651062,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
9,0.9,0.7090195887999999,-2.8536260128021236,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
10,1.0,0.6140987128,-2.493794679641724,0.8363799999999999,0.7984448840371468,-2.188183546066284,seresnet152d,entropy,seresnet152d-entropy
