severity level,percentile,ood-auroc,ood_avg_conf,id-acc,id-auroc,id_avg_conf,model name,confidence function,model name - confidence function
0,0.0,0.9121863551999999,0.34509608149528503,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
1,0.1,0.8872552376,0.4043559730052948,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
2,0.2,0.870483008,0.4377990663051605,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
3,0.30000000000000004,0.8557228259999999,0.468492329120636,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
4,0.4,0.8399357368000001,0.497719407081604,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
5,0.5,0.8259956415999999,0.5237165093421936,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
6,0.6000000000000001,0.8104676976,0.5497826337814331,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
7,0.7000000000000001,0.7921759428,0.5785768032073975,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
8,0.8,0.7693992944,0.611178457736969,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
9,0.9,0.7331628316,0.6581733822822571,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
10,1.0,0.6485722284000001,0.7475883364677429,0.78842,0.8676884077185518,0.8416338562965393,wide_resnet101_2_torchvision,softmax,wide_resnet101_2_torchvision-softmax
